State_Name,Assembly_No,Constituency_No,Year,month,DelimID,Poll_No,Position,Candidate,Sex,Party,Votes,Age,Candidate_Type,Valid_Votes,Electors,Constituency_Name,Constituency_Type,District_Name,Sub_Region,N_Cand,Turnout_Percentage,Vote_Share_Percentage,Deposit_Lost,Margin,Margin_Percentage,ENOP,pid,Party_Type_TCPD,Party_ID,last_poll,Contested,Last_Party,Last_Party_ID,Last_Constituency_Name,Same_Constituency,Same_Party,No_Terms,Turncoat,Incumbent,Recontest,MyNeta_education,TCPD_Prof_Main,TCPD_Prof_Main_Desc,TCPD_Prof_Second,TCPD_Prof_Second_Desc,Election_Type
Meghalaya,7,1,2003,3,3,0,4,SMTI. H. MARINA DKHAR,F,HPDP,474,,,17350,24172,WAR-JAINTIA,ST,,,5,71.78,2.73,yes,238,1.37,3.03,AEML1651,State-based Party,3208,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,1,2003,3,3,0,5,SHRI. G.W. POHTI,M,KHNAM,236,,,17350,24172,WAR-JAINTIA,ST,,,5,71.78,1.36,yes,0,0,3.03,AEML1647,Local Party,4845,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,2,2003,3,3,0,1,NEHLANG LYNGDOH,M,INC,12224,,,26066,32502,RYMBAI,ST,,,3,80.2,46.9,no,4252,16.31,2.78,AEML5195871,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,2,2003,3,3,0,2,OBIL KYNDAIT,M,IND,7972,,,26066,32502,RYMBAI,ST,,,3,80.2,30.58,no,2102,8.06,2.78,AEML2340,Independents,10809,TRUE,6,PDM,6025,RYMBAI,TRUE,FALSE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,2,2003,3,3,0,3,SIMON SIANGSHAI,M,NCP,5870,,,26066,32502,RYMBAI,ST,,,3,80.2,22.52,no,0,0,2.78,AEML783,State-based Party (Other State),5792,TRUE,4,UDP,8377,RYMBAI,TRUE,FALSE,3,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,3,2003,3,3,0,1,SHITLANG PALE,M,INC,8182,,,17864,22616,SUTNGA-SHANGPUNG,ST,,,5,78.99,45.8,no,2460,13.77,3.03,AEML162,National Party,3482,TRUE,2,INC,3482,SUTNGA-SHANGPUNG,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,3,2003,3,3,0,2,SHRI. OLIVERNEAT CHYRMANG,M,UDP,5722,,,17864,22616,SUTNGA-SHANGPUNG,ST,,,5,78.99,32.03,no,3984,22.3,3.03,AEML1060,State-based Party,8377,TRUE,3,UDP,8377,SUTNGA-SHANGPUNG,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,3,2003,3,3,0,3,THIANGA NGAMLAI,M,BJP,1738,,,17864,22616,SUTNGA-SHANGPUNG,ST,,,5,78.99,9.73,yes,238,1.33,3.03,AEML1659,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,3,2003,3,3,0,4,SHRI. E.C. BONIFACE BAMON,M,NCP,1500,,,17864,22616,SUTNGA-SHANGPUNG,ST,,,5,78.99,8.4,yes,778,4.36,3.03,AEML5195339,State-based Party (Other State),5792,TRUE,2,IND,10809,SUTNGA-SHANGPUNG,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,3,2003,3,3,0,5,SHNGAINLANG BAMON,M,IND,722,,,17864,22616,SUTNGA-SHANGPUNG,ST,,,5,78.99,4.04,yes,0,0,3.03,AEML1657,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,4,2003,3,3,0,1,SHRI. MIHSALAN SUCHIANG,M,UDP,6336,,,20839,25960,RALIANG,ST,,,5,80.27,30.4,no,1158,5.56,4.35,AEML2332,State-based Party,8377,TRUE,6,UDP,8377,RALIANG,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,4,2003,3,3,0,2,SHRI. WANBAIT CHULET,M,NCP,5178,,,20839,25960,RALIANG,ST,,,5,80.27,24.85,no,1207,5.79,4.35,AEML1355,State-based Party (Other State),5792,TRUE,2,HPDP,3208,RALIANG,TRUE,FALSE,0,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,4,2003,3,3,0,3,SHRI. GILBERT STEN,M,MDP,3971,,,20839,25960,RALIANG,ST,,,5,80.27,19.06,no,608,2.92,4.35,AEML5195858,Local Party,5413,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,4,2003,3,3,0,4,SHRI. WIKIL DHAR,M,HPDP,3363,,,20839,25960,RALIANG,ST,,,5,80.27,16.14,yes,1372,6.58,4.35,AEML1663,State-based Party,3208,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,4,2003,3,3,0,5,SMTI. RITA M.V. LYNGDOH,F,INC,1991,,,20839,25960,RALIANG,ST,,,5,80.27,9.55,yes,0,0,4.35,AEML5195323,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,5,2003,3,3,0,1,SHRI. DRAISON KHARSHIING,M,MDP,4975,,,18368,24051,NARTIANG,ST,,,6,76.37,27.09,no,335,1.82,4.76,AEML5195405,Local Party,5413,TRUE,3,HPDP,3208,NARTIANG,TRUE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,5,2003,3,3,0,2,SHRI. H. BRITAINWAR DAN,M,UDP,4640,,,18368,24051,NARTIANG,ST,,,6,76.37,25.26,no,1081,5.89,4.76,AEML17,State-based Party,8377,TRUE,7,UDP,8377,NARTIANG,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,5,2003,3,3,0,3,SHRI . HILARIUS DKHAR,M,NCP,3559,,,18368,24051,NARTIANG,ST,,,6,76.37,19.38,no,18,0.1,4.76,AEML1669,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,5,2003,3,3,0,4,SHRI. HENRY LAMIN,M,INC,3541,,,18368,24051,NARTIANG,ST,,,6,76.37,19.28,no,2250,12.25,4.76,AEML798,National Party,3482,TRUE,4,INC,3482,NARTIANG,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,5,2003,3,3,0,5,SHRI HALLELSTAR LYNGDOH,M,HPDP,1291,,,18368,24051,NARTIANG,ST,,,6,76.37,7.03,yes,929,5.06,4.76,AEML1665,State-based Party,3208,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,5,2003,3,3,0,6,SHRI. SATI DKHAR,M,PDM,362,,,18368,24051,NARTIANG,ST,,,6,76.37,1.97,yes,0,0,4.76,AEML1670,State-based Party,6025,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,6,2003,3,3,0,1,SHRI. KYRMEN SUSNGI,M,UDP,9667,,,17956,22569,NONGBAH-WAHIAJER,ST,,,4,79.56,53.84,no,1781,9.92,2.08,AEML802,State-based Party,8377,TRUE,4,UDP,8377,NONGBAH-WAHIAJER,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,6,2003,3,3,0,2,SHRI. EDMUND SPEAKERSON LYNGDOH,M,INC,7886,,,17956,22569,NONGBAH-WAHIAJER,ST,,,4,79.56,43.92,no,7641,42.55,2.08,AEML803,National Party,3482,TRUE,4,INC,3482,NONGBAH-WAHIAJER,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,6,2003,3,3,0,3,SHRI LAITSING SHILLA,M,NCP,245,,,17956,22569,NONGBAH-WAHIAJER,ST,,,4,79.56,1.36,yes,87,0.48,2.08,AEML796,State-based Party (Other State),5792,TRUE,3,IND,10809,NONGBAH-WAHIAJER,TRUE,FALSE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,6,2003,3,3,0,4,SHRI JYLLIEW ROY LAMIN,M,HPDP,158,,,17956,22569,NONGBAH-WAHIAJER,ST,,,4,79.56,0.88,yes,0,0,2.08,AEML1362,State-based Party,3208,TRUE,2,HPDP,3208,NONGBAH-WAHIAJER,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,7,2003,3,3,0,1,SHRI. SINGH MULIEH,M,UDP,8967,,,18167,23636,JOWAI,ST,,,5,76.86,49.36,no,661,3.64,2.22,AEML499,State-based Party,8377,TRUE,5,UDP,8377,JOWAI,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,7,2003,3,3,0,2,DR. ROYTRE CHRISTOPHER LALOO,M,INC,8306,,,18167,23636,JOWAI,ST,,,5,76.86,45.72,no,7618,41.93,2.22,AEML5195168,National Party,3482,TRUE,5,INC,3482,JOWAI,TRUE,TRUE,3,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,7,2003,3,3,0,3,SMTI. PHIDALIA TOI,F,NCP,688,,,18167,23636,JOWAI,ST,,,5,76.86,3.79,yes,560,3.08,2.22,AEML1679,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,7,2003,3,3,0,4,SHRI. PHILOMATH PASSAH,M,BJP,128,,,18167,23636,JOWAI,ST,,,5,76.86,0.7,yes,50,0.28,2.22,AEML5195435,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,7,2003,3,3,0,5,SHRI. NOREN TALANG,M,IND,78,,,18167,23636,JOWAI,ST,,,5,76.86,0.43,yes,0,0,2.22,AEML1678,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,8,2003,3,3,0,1,SHRI. PHINGWELL MUKTIEH,M,INC,5021,,,14143,19618,MAWHATI,ST,,,4,72.09,35.5,no,751,5.31,3.33,AEML1368,National Party,3482,TRUE,2,INC,3482,MAWHATI,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,8,2003,3,3,0,2,SHRI. S.R. MOKSHA,M,UDP,4270,,,14143,19618,MAWHATI,ST,,,4,72.09,30.19,no,500,3.54,3.33,AEML62,State-based Party,8377,TRUE,7,UDP,8377,MAWHATI,TRUE,TRUE,3,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,8,2003,3,3,0,3,DR. JERIN SYIEM,M,NCP,3770,,,14143,19618,MAWHATI,ST,,,4,72.09,26.66,no,2688,19.01,3.33,AEML1683,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,8,2003,3,3,0,4,SHRI. MURMANIK SYIEM,M,KHNAM,1082,,,14143,19618,MAWHATI,ST,,,4,72.09,7.65,yes,0,0,3.33,AEML1680,Local Party,4845,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,9,2003,3,3,0,1,SHRI. STANLYWISS RYMBAI,M,INC,8352,,,15611,24802,UMROI,ST,,,2,62.94,53.5,no,1093,7,1.96,AEML1372,National Party,3482,TRUE,2,PDM,6025,UMROI,TRUE,FALSE,1,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,9,2003,3,3,0,2,SHRI. E.K.MAWLONG,M,UDP,7259,,,15611,24802,UMROI,ST,,,2,62.94,46.5,no,0,0,1.96,AEML84,State-based Party,8377,TRUE,7,UDP,8377,UMROI,TRUE,TRUE,5,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,10,2003,3,3,0,1,SHRI. D.D.LAPANG,M,INC,7808,,,15269,23400,NONGPOH,ST,,,4,65.25,51.14,no,1708,11.19,2.38,AEML55,National Party,3482,TRUE,7,INC,3482,NONGPOH,TRUE,TRUE,6,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,10,2003,3,3,0,2,SHRI. CONSTANTINE LYNGDOH,M,UDP,6100,,,15269,23400,NONGPOH,ST,,,4,65.25,39.95,no,5409,35.42,2.38,AEML1092,State-based Party,8377,TRUE,3,UDP,8377,NONGPOH,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,10,2003,3,3,0,3,SHRI. E.G. KHONGJOH,M,BJP,691,,,15269,23400,NONGPOH,ST,,,4,65.25,4.53,yes,21,0.14,2.38,AEML1687,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,10,2003,3,3,0,4,SHRI. K.N. ROBERTS,M,KHNAM,670,,,15269,23400,NONGPOH,ST,,,4,65.25,4.39,yes,0,0,2.38,AEML1686,Local Party,4845,TRUE,3,INC,3482,UMROI,FALSE,FALSE,0,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,11,2003,3,3,0,1,SHRI. J.DRINGWEL RYMBAI,M,INC,3888,,,13942,22562,JIRANG,ST,,,10,61.79,27.89,no,1201,8.61,6.25,AEML5195487,National Party,3482,TRUE,5,INC,3482,JIRANG,TRUE,TRUE,4,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,11,2003,3,3,0,2,SHRI. ARTIST RANEE,M,UDP,2687,,,13942,22562,JIRANG,ST,,,10,61.79,19.27,no,555,3.98,6.25,AEML1693,State-based Party,8377,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,11,2003,3,3,0,3,SHRI. ORAL SYNGKLI,M,IND,2132,,,13942,22562,JIRANG,ST,,,10,61.79,15.29,yes,471,3.38,6.25,AEML1380,Independents,10809,TRUE,2,HPDP,3208,JIRANG,TRUE,FALSE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,11,2003,3,3,0,4,SHRI. JRIANGSING PHANBUH,M,NCP,1661,,,13942,22562,JIRANG,ST,,,10,61.79,11.91,yes,142,1.02,6.25,AEML1699,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,11,2003,3,3,0,5,SHRI. NIRJO MARAK,M,IND,1519,,,13942,22562,JIRANG,ST,,,10,61.79,10.9,yes,810,5.81,6.25,AEML1694,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,11,2003,3,3,0,6,SHRI. THRE NONGRUM,M,PDM,709,,,13942,22562,JIRANG,ST,,,10,61.79,5.09,yes,256,1.84,6.25,AEML1696,State-based Party,6025,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,11,2003,3,3,0,7,SHRI. SNOMIK KALWING,M,KHNAM,453,,,13942,22562,JIRANG,ST,,,10,61.79,3.25,yes,58,0.42,6.25,AEML2672,Local Party,4845,TRUE,5,IND,10809,JIRANG,TRUE,FALSE,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,11,2003,3,3,0,8,SHRI. ANDREW M.MARAK,M,IND,395,,,13942,22562,JIRANG,ST,,,10,61.79,2.83,yes,101,0.72,6.25,AEML1697,Independents,10809,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,11,2003,3,3,0,9,SHRI. AUGUSTIN WAHLANG,M,BJP,294,,,13942,22562,JIRANG,ST,,,10,61.79,2.11,yes,90,0.65,6.25,AEML1695,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,11,2003,3,3,0,10,SHRI. COMFORT DOLOI,M,HPDP,204,,,13942,22562,JIRANG,ST,,,10,61.79,1.46,yes,0,0,6.25,AEML242,State-based Party,3208,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,12,2003,3,3,0,1,SHRI. BOLDNESS L.NONGRUM,M,INC,5594,,,19604,25659,MAIRANG,ST,,,6,76.4,28.53,no,798,4.07,4.55,AEML5195404,National Party,3482,TRUE,1,,,,,,1,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,12,2003,3,3,0,2,SHRI. FULLER LYNGDOH MAWNAI,M,HPDP,4796,,,19604,25659,MAIRANG,ST,,,6,76.4,24.46,no,247,1.26,4.55,AEML102,State-based Party,3208,TRUE,8,HPDP,3208,MAIRANG(ST),FALSE,TRUE,3,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,12,2003,3,3,0,3,SHRI. RASOR RANI,M,MDP,4549,,,19604,25659,MAIRANG,ST,,,6,76.4,23.2,no,1702,8.68,4.55,AEML975,Local Party,5413,TRUE,2,UDP,8377,MAIRANG(ST),FALSE,FALSE,1,TRUE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,12,2003,3,3,0,4,SHRI. SRIMSHON ROY RYNTATHIANG,M,UDP,2847,,,19604,25659,MAIRANG,ST,,,6,76.4,14.52,yes,1389,7.09,4.55,AEML1388,State-based Party,8377,TRUE,2,UDP,8377,MAIRANG,TRUE,TRUE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,12,2003,3,3,0,5,SHRI. ROSLIN LYNGDOH MAWLONG,M,NCP,1458,,,19604,25659,MAIRANG,ST,,,6,76.4,7.44,yes,1098,5.6,4.55,AEML1705,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,12,2003,3,3,0,6,SHRI. TARCISIOUS MAWLOT,M,KHNAM,360,,,19604,25659,MAIRANG,ST,,,6,76.4,1.84,yes,0,0,4.55,AEML1389,Local Party,4845,TRUE,2,IND,10809,MAIRANG,TRUE,FALSE,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,13,2003,3,3,0,1,SHRI. JOHN ANTHONY LYNGDOH,M,UDP,7037,,,16024,22886,NONGSPUNG,ST,,,7,70.02,43.92,no,2100,13.11,3.23,AEML839,State-based Party,8377,TRUE,4,UDP,8377,NONGSPUNG,TRUE,TRUE,2,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,13,2003,3,3,0,2,SHRI. S. LONIAK MARBANIANG,M,HPDP,4937,,,16024,22886,NONGSPUNG,ST,,,7,70.02,30.81,no,2605,16.26,3.23,AEML5195277,State-based Party,3208,TRUE,5,INC,3482,NONGSPUNG,TRUE,FALSE,2,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,13,2003,3,3,0,3,SHRI. WINSTONE SYIEMIONG,M,NCP,2332,,,16024,22886,NONGSPUNG,ST,,,7,70.02,14.55,yes,1188,7.41,3.23,AEML98,State-based Party (Other State),5792,TRUE,7,HPDP,3208,NONGSPUNG,TRUE,FALSE,3,TRUE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,13,2003,3,3,0,4,SHRI. SROLON LYNGDOH LYNGKHOI,M,INC,1144,,,16024,22886,NONGSPUNG,ST,,,7,70.02,7.14,yes,934,5.83,3.23,AEML1707,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,13,2003,3,3,0,5,SHRI. WENTON MARBANIANG,M,MDP,210,,,16024,22886,NONGSPUNG,ST,,,7,70.02,1.31,yes,27,0.17,3.23,AEML1706,Local Party,5413,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,13,2003,3,3,0,6,SHRI. BASHU S.MARBANIANG,M,KHNAM,183,,,16024,22886,NONGSPUNG,ST,,,7,70.02,1.14,yes,2,0.01,3.23,AEML1711,Local Party,4845,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,13,2003,3,3,0,7,SHRI. FIRSTARWELL M.BANIANG,M,KFDP,181,,,16024,22886,NONGSPUNG,ST,,,7,70.02,1.13,yes,0,0,3.23,AEML1708,Local Party,4844,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,14,2003,3,3,0,1,SHRI. H.DONKUPAR R. LYNGDOH,M,INC,9518,,,18004,24675,SOHIONG,ST,,,6,72.96,52.87,no,2309,12.82,2.27,AEML5195207,National Party,3482,TRUE,3,INC,3482,SOHIONG,TRUE,TRUE,2,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,14,2003,3,3,0,2,SHRI . RAIN AUGUSTINE LYNGDOH,M,UDP,7209,,,18004,24675,SOHIONG,ST,,,6,72.96,40.04,no,6514,36.18,2.27,AEML1111,State-based Party,8377,TRUE,3,UDP,8377,SOHIONG,TRUE,TRUE,1,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,14,2003,3,3,0,3,SHRI. MEBANSAN LYNDEM,M,KHNAM,695,,,18004,24675,SOHIONG,ST,,,6,72.96,3.86,yes,436,2.42,2.27,AEML1718,Local Party,4845,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,14,2003,3,3,0,4,SHRI. H.BROSTARWELL LYNGDOH,M,HPDP,259,,,18004,24675,SOHIONG,ST,,,6,72.96,1.44,yes,57,0.32,2.27,AEML1717,State-based Party,3208,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,14,2003,3,3,0,5,SHRI. LOSTERFIELD KHARBUKI,M,NCP,202,,,18004,24675,SOHIONG,ST,,,6,72.96,1.12,yes,81,0.45,2.27,AEML1715,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,14,2003,3,3,0,6,SHRI. NIT SHABONG,M,IND,121,,,18004,24675,SOHIONG,ST,,,6,72.96,0.67,yes,0,0,2.27,AEML5196201,Independents,10809,TRUE,5,HPDP,3208,SOHIONG,TRUE,FALSE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,15,2003,3,3,0,1,SHRI. PYNSHAI M. SYIEM,M,IND,5632,,,14223,21339,MYLLIEM,ST,,,7,66.65,39.6,no,2549,17.92,3.85,AEML5195564,Independents,10809,TRUE,4,IND,10809,MYLLIEM,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,15,2003,3,3,0,2,SHRI ORIS SYIEM MYRIAW,M,INC,3083,,,14223,21339,MYLLIEM,ST,,,7,66.65,21.68,no,235,1.65,3.85,AEML1722,National Party,3482,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,15,2003,3,3,0,3,SHRI. SOUNDER S. CAJEE,M,PDM,2848,,,14223,21339,MYLLIEM,ST,,,7,66.65,20.02,no,1544,10.86,3.85,AEML5195520,State-based Party,6025,TRUE,2,PDM,6025,MYLLIEM,TRUE,TRUE,0,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,15,2003,3,3,0,4,SMTI. LARISHA KURKALANG,F,HPDP,1304,,,14223,21339,MYLLIEM,ST,,,7,66.65,9.17,yes,707,4.97,3.85,AEML1725,State-based Party,3208,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,15,2003,3,3,0,5,SHRI. JOHN NEWMAN PURI,M,KHNAM,597,,,14223,21339,MYLLIEM,ST,,,7,66.65,4.2,yes,41,0.29,3.85,AEML1724,Local Party,4845,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,15,2003,3,3,0,6,SHRI. PHERLIN WAR,M,UDP,556,,,14223,21339,MYLLIEM,ST,,,7,66.65,3.91,yes,353,2.48,3.85,AEML1721,State-based Party,8377,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,15,2003,3,3,0,7,SHRI. SPAR LYNGDOH,M,NCP,203,,,14223,21339,MYLLIEM,ST,,,7,66.65,1.43,yes,0,0,3.85,AEML1723,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,16,2003,3,3,0,1,SHRI. TONY CURTIS LYNGDOH,M,INC,5384,,,11310,23119,MALKI-NONGTHYMMAI,ST,,,7,48.92,47.6,no,2592,22.92,3.23,AEML5195295,National Party,3482,TRUE,3,INC,3482,MALKI-NONGTHYMMAI,TRUE,TRUE,3,FALSE,TRUE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,16,2003,3,3,0,2,SHRI. BINDO M. LANONG,M,UDP,2792,,,11310,23119,MALKI-NONGTHYMMAI,ST,,,7,48.92,24.69,no,1092,9.66,3.23,AEML341,State-based Party,8377,TRUE,6,UDP,8377,MALKI-NONGTHYMMAI,TRUE,TRUE,1,FALSE,FALSE,TRUE,,,,,,State Assembly Election (AE)
Meghalaya,7,16,2003,3,3,0,3,SHRI. PYNLAPPHANG S.WARJRI,M,KHNAM,1700,,,11310,23119,MALKI-NONGTHYMMAI,ST,,,7,48.92,15.03,yes,1027,9.08,3.23,AEML1732,Local Party,4845,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,16,2003,3,3,0,4,SHRI. MIQUEL BADWAR,M,NCP,673,,,11310,23119,MALKI-NONGTHYMMAI,ST,,,7,48.92,5.95,yes,182,1.61,3.23,AEML1731,State-based Party (Other State),5792,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,16,2003,3,3,0,5,SHRI. BASIL LAMIN,M,BJP,491,,,11310,23119,MALKI-NONGTHYMMAI,ST,,,7,48.92,4.34,yes,287,2.54,3.23,AEML1730,National Party,1605,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,16,2003,3,3,0,6,SHRI. ANTHONY KHARBULI,M,HPDP,204,,,11310,23119,MALKI-NONGTHYMMAI,ST,,,7,48.92,1.8,yes,138,1.22,3.23,AEML1726,State-based Party,3208,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
Meghalaya,7,16,2003,3,3,0,7,SHRI. MICHEAL KHARPURI,M,MDP,66,,,11310,23119,MALKI-NONGTHYMMAI,ST,,,7,48.92,0.58,yes,0,0,3.23,AEML1727,Local Party,5413,TRUE,1,,,,,,0,FALSE,FALSE,FALSE,,,,,,State Assembly Election (AE)
